user_id,age,listening_time,songs_played_per_day,skip_rate,ads_listened_per_week,offline_listening,is_churned,gender_Male,gender_Other,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,subscription_type_Free,subscription_type_Premium,subscription_type_Student,device_type_Mobile,device_type_Web
0.2664258924850674,0.4615384615384615,0.07307692307692308,0.6179775280898876,0.5185185185185186,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.26656480066675925,0.7435897435897436,0.6846153846153846,0.0,0.6851851851851853,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2667037088484512,0.7948717948717949,0.9500000000000001,0.37078651685393255,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.26684261703014306,0.30769230769230765,0.9538461538461539,0.24719101123595505,0.4814814814814815,0.8536585365853658,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.266981525211835,0.7948717948717949,0.4307692307692308,0.19101123595505615,0.29629629629629634,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26712043339352687,0.8974358974358976,0.39230769230769236,0.7752808988764044,0.6666666666666667,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.26725934157521875,0.5641025641025641,0.0,0.7303370786516854,0.5370370370370371,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2673982497569107,1.0,0.0,0.30337078651685395,0.2592592592592593,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26753715793860255,0.8205128205128205,0.48076923076923084,0.7303370786516854,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2676760661202945,1.0,0.4423076923076924,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26781497430198636,0.38461538461538464,0.011538461538461539,0.0,0.6296296296296297,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2679538824836783,0.5384615384615385,0.10769230769230768,0.0,0.5740740740740742,0.12195121951219512,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2680927906653702,0.8461538461538463,1.0,1.0,0.11111111111111113,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2682316988470621,0.6666666666666667,0.726923076923077,0.9662921348314606,0.2777777777777778,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.268370607028754,0.7435897435897436,0.5576923076923077,0.32584269662921345,0.8148148148148149,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.26850951521044586,0.8974358974358976,0.6807692307692308,0.6629213483146068,0.2777777777777778,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2686484233921378,0.9487179487179487,0.8653846153846154,0.9775280898876404,0.7777777777777779,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26878733157382967,0.7435897435897436,0.5153846153846154,0.8426966292134832,0.05555555555555556,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2689262397555216,0.7948717948717949,0.5384615384615385,0.6292134831460674,0.44444444444444453,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2690651479372135,0.10256410256410259,0.35769230769230775,1.0,0.8333333333333334,0.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2692040561189054,0.3333333333333333,0.2538461538461539,0.02247191011235955,0.9814814814814816,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.2693429643005973,0.358974358974359,0.1807692307692308,0.7191011235955056,0.8148148148148149,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2694818724822892,0.7692307692307694,0.626923076923077,0.29213483146067415,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2696207806639811,0.0,0.5653846153846155,0.5168539325842696,0.5370370370370371,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.26975968884567303,0.6153846153846154,0.019230769230769232,0.9438202247191012,0.44444444444444453,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2698985970273649,0.10256410256410259,0.0923076923076923,0.3595505617977528,0.14814814814814817,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2700375052090568,0.358974358974359,0.3961538461538462,0.0898876404494382,0.5925925925925926,0.17073170731707318,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2701764133907487,0.20512820512820512,0.3615384615384616,0.056179775280898875,0.44444444444444453,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2703153215724406,0.6923076923076923,0.21153846153846156,0.24719101123595505,0.6296296296296297,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2704542297541325,0.5128205128205128,0.22692307692307695,0.898876404494382,0.6481481481481483,0.0,1.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2705931379358244,0.5128205128205128,0.2384615384615385,0.9213483146067416,0.6851851851851853,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.27073204611751633,0.5897435897435899,0.0,0.7415730337078652,0.14814814814814817,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2708709542992082,0.1538461538461539,0.6692307692307693,0.9438202247191012,0.9629629629629632,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.27100986248090014,0.43589743589743585,0.5307692307692308,1.0,0.925925925925926,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.271148770662592,0.12820512820512825,0.2576923076923077,0.38202247191011235,0.7222222222222223,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2712876788442839,0.23076923076923078,0.8730769230769232,0.056179775280898875,0.5925925925925926,0.6829268292682927,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.27142658702597583,0.0,0.3807692307692308,0.32584269662921345,0.7777777777777779,0.6829268292682927,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2715654952076677,0.9487179487179487,0.9461538461538462,0.25842696629213485,0.0740740740740741,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27170440338935964,0.07692307692307693,0.0038461538461538464,1.0,0.3888888888888889,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.2718433115710515,0.7692307692307694,0.09615384615384616,0.30337078651685395,0.12962962962962968,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.27198221975274345,0.051282051282051266,0.9615384615384616,0.38202247191011235,0.22222222222222224,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2721211279344353,0.358974358974359,0.576923076923077,0.7752808988764044,0.8703703703703705,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27226003611612726,0.6153846153846154,0.3230769230769231,0.7191011235955056,0.35185185185185186,0.9024390243902439,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.27239894429781913,0.02564102564102566,0.6230769230769231,0.5393258426966292,0.9074074074074076,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.272537852479511,0.10256410256410259,0.8423076923076923,0.1797752808988764,0.6296296296296297,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27267676066120294,0.8205128205128205,0.37692307692307697,0.02247191011235955,0.8333333333333334,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2728156688428948,0.8717948717948718,0.0,0.6853932584269662,0.7037037037037037,0.0,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.27295457702458675,0.3333333333333333,0.24230769230769234,0.056179775280898875,0.9444444444444446,1.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27309348520627863,0.12820512820512825,0.3730769230769231,0.24719101123595505,0.9814814814814816,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27323239338797056,0.3333333333333333,0.5538461538461539,0.30337078651685395,0.888888888888889,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27337130156966244,0.0,0.1653846153846154,0.5730337078651686,0.6851851851851853,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.27351020975135437,0.5384615384615385,0.1423076923076923,0.5730337078651686,0.5740740740740742,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27364911793304625,0.20512820512820512,0.16153846153846158,0.6067415730337078,0.5185185185185186,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2737880261147381,0.6923076923076923,0.8807692307692309,0.5730337078651686,0.7407407407407408,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.27392693429643006,0.8205128205128205,0.3961538461538462,0.651685393258427,0.7777777777777779,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.27406584247812193,1.0,0.3884615384615385,0.5730337078651686,0.5,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.27420475065981387,0.7435897435897436,0.5038461538461539,0.1348314606741573,0.2777777777777778,0.41463414634146345,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27434365884150574,1.0,0.0,0.0,0.5555555555555556,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2744825670231977,0.358974358974359,0.026923076923076925,1.0,0.40740740740740744,0.43902439024390244,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27462147520488955,0.38461538461538464,0.10384615384615385,0.49438202247191015,0.2777777777777778,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2747603833865815,0.43589743589743585,0.5269230769230769,1.0,1.0,0.5853658536585367,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27489929156827336,0.48717948717948717,0.23076923076923078,0.011235955056179775,0.6666666666666667,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.27503819974996524,0.43589743589743585,0.6884615384615386,0.1797752808988764,0.8703703703703705,0.7560975609756098,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27517710793165717,0.4102564102564103,0.6461538461538462,0.8089887640449438,0.18518518518518523,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.27531601611334905,0.48717948717948717,1.0,0.30337078651685395,0.7222222222222223,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.275454924295041,0.7435897435897436,0.7461538461538462,0.02247191011235955,0.7777777777777779,0.951219512195122,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.27559383247673286,0.25641025641025644,0.9884615384615386,0.02247191011235955,0.7777777777777779,0.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2757327406584248,0.641025641025641,0.42307692307692313,0.07865168539325842,0.8148148148148149,0.24390243902439024,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.27587164884011667,1.0,0.2884615384615385,0.47191011235955055,0.925925925925926,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2760105570218086,0.8974358974358976,0.07307692307692308,0.651685393258427,0.5925925925925926,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2761494652035005,0.7435897435897436,0.49230769230769234,0.2247191011235955,0.22222222222222224,0.0,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.27628837338519235,0.8974358974358976,0.9923076923076924,0.8876404494382022,0.5,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2764272815668843,0.4102564102564103,1.0,0.6853932584269662,0.2592592592592593,0.7560975609756098,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27656618974857616,0.48717948717948717,0.9961538461538463,0.9662921348314606,0.0,0.8536585365853658,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2767050979302681,0.48717948717948717,0.10000000000000002,0.6853932584269662,0.09259259259259262,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.27684400611196,1.0,0.16153846153846158,0.49438202247191015,0.8703703703703705,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2769829142936519,0.12820512820512825,0.4076923076923077,0.6741573033707866,0.5555555555555556,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2771218224753438,0.07692307692307693,0.31923076923076926,1.0,0.8333333333333334,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2772607306570357,0.10256410256410259,0.6461538461538462,0.7303370786516854,0.09259259259259262,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2773996388387276,1.0,0.6153846153846154,0.1348314606741573,0.8333333333333334,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.27753854702041947,0.7692307692307694,0.7000000000000001,0.0,0.037037037037037056,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2776774552021114,0.30769230769230765,0.55,0.5168539325842696,0.4814814814814815,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2778163633838033,0.9487179487179487,0.9269230769230771,0.02247191011235955,0.09259259259259262,0.5609756097560976,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2779552715654952,0.8717948717948718,0.1807692307692308,0.5168539325842696,0.8703703703703705,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2780941797471871,0.6666666666666667,0.0,0.9101123595505618,1.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.278233087928879,0.20512820512820512,0.5423076923076924,0.1797752808988764,0.7592592592592593,0.12195121951219512,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2783719961105709,0.358974358974359,0.3884615384615385,0.24719101123595505,0.7962962962962964,0.0,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.27851090429226283,0.9487179487179487,0.5192307692307693,0.25842696629213485,0.6851851851851853,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2786498124739547,1.0,0.023076923076923078,0.898876404494382,0.6666666666666667,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2787887206556466,0.8205128205128205,0.9846153846153848,0.4044943820224719,0.6111111111111112,0.975609756097561,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2789276288373385,0.07692307692307693,0.7923076923076924,0.898876404494382,0.20370370370370375,0.2682926829268293,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2790665370190304,0.17948717948717946,0.2692307692307693,0.9101123595505618,0.3148148148148149,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2792054452007223,0.25641025641025644,0.6038461538461539,0.46067415730337075,0.888888888888889,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2793443533824142,0.6923076923076923,0.19615384615384618,0.39325842696629215,0.037037037037037056,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27948326156410613,0.8717948717948718,0.48461538461538467,0.797752808988764,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.279622169745798,0.6666666666666667,0.3076923076923077,0.9662921348314606,0.462962962962963,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.27976107792748994,0.0,0.0,0.41573033707865165,0.7222222222222223,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2798999861091818,0.43589743589743585,0.13461538461538464,0.14606741573033707,0.7592592592592593,0.0,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28003889429087375,0.02564102564102566,0.8153846153846155,0.6741573033707866,0.7037037037037037,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28017780247256563,0.5897435897435899,0.0,0.0,0.05555555555555556,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2803167106542575,0.0,0.4,0.550561797752809,0.20370370370370375,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.28045561883594944,0.5384615384615385,0.5115384615384616,0.7078651685393258,0.44444444444444453,0.12195121951219512,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2805945270176413,0.1538461538461539,0.2692307692307693,0.6404494382022472,0.24074074074074078,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28073343519933325,0.8974358974358976,0.5076923076923078,0.46067415730337075,1.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2808723433810251,1.0,0.9961538461538463,0.7303370786516854,0.7777777777777779,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.28101125156271706,0.7692307692307694,0.7653846153846154,0.39325842696629215,0.7777777777777779,0.2682926829268293,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.28115015974440893,0.5384615384615385,0.5807692307692308,0.10112359550561797,0.8148148148148149,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.28128906792610087,0.48717948717948717,0.6692307692307693,0.43820224719101125,0.14814814814814817,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.28142797610779274,0.358974358974359,0.2384615384615385,0.8202247191011236,0.0740740740740741,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2815668842894846,1.0,0.03846153846153848,0.37078651685393255,0.7037037037037037,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.28170579247117655,0.8717948717948718,0.3884615384615385,0.5280898876404494,0.037037037037037056,0.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28184470065286843,0.48717948717948717,0.6192307692307693,0.02247191011235955,0.20370370370370375,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.28198360883456036,0.4102564102564103,0.0,0.8764044943820224,0.9814814814814816,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28212251701625224,0.6666666666666667,0.06538461538461539,0.3595505617977528,0.9629629629629632,0.8780487804878049,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28226142519794417,0.358974358974359,0.9192307692307692,0.5617977528089888,0.3703703703703704,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.28240033337963605,0.0,0.21153846153846156,0.056179775280898875,0.22222222222222224,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.282539241561328,0.7948717948717949,0.9769230769230769,0.8876404494382022,0.5740740740740742,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28267814974301986,0.3333333333333333,0.7730769230769231,0.0,0.8148148148148149,0.3170731707317073,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.28281705792471173,0.20512820512820512,0.20769230769230773,0.15730337078651685,0.8333333333333334,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.28295596610640367,0.48717948717948717,0.5923076923076923,0.5617977528089888,0.5740740740740742,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.28309487428809554,0.30769230769230765,0.826923076923077,0.07865168539325842,0.462962962962963,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2832337824697875,0.10256410256410259,0.8923076923076924,0.056179775280898875,0.8148148148148149,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.28337269065147935,0.8717948717948718,1.0,0.7078651685393258,0.3703703703703704,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2835115988331713,0.6923076923076923,0.9307692307692309,0.38202247191011235,0.7407407407407408,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28365050701486316,0.9230769230769231,0.9923076923076924,0.23595505617977525,0.9444444444444446,0.2682926829268293,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2837894151965551,0.43589743589743585,0.16923076923076924,0.8651685393258426,0.6296296296296297,0.0,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
